,subj_idx,seq_idx,seq_vect,trial_vect,lookaway,slat,ltime,counts_loc1,counts_loc2,counts_loc3,counts_loc4,prev_counts_loc1,prev_counts_loc2,prev_counts_loc3,prev_counts_loc4
3370,60,1.0,1.0,12.0,0,0.400354228626141,-0.5383879922513174,1.0,2.0,8.0,2.0,1.0,2.0,7.0,2.0
3371,60,1.0,1.0,13.0,0,-0.8020738547127338,0.13204880815132114,1.0,2.0,9.0,2.0,1.0,2.0,8.0,2.0
3372,60,1.0,1.0,14.0,0,0.4299322189318736,-0.5777906492463895,2.0,2.0,9.0,2.0,1.0,2.0,9.0,2.0
3373,60,2.0,2.0,0.0,0,0.35859003804441675,-0.3688264082454966,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3374,60,2.0,2.0,1.0,0,0.37936119453724804,-0.4594643519638906,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3375,60,2.0,2.0,2.0,0,-0.08350960586175502,0.6524478635997507,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
3376,60,2.0,2.0,3.0,1,0.9891661660511117,-0.9483767797054476,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
3377,60,3.0,3.0,0.0,0,1.7420139169950652,-1.6229195026237886,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3378,60,3.0,3.0,1.0,0,-1.6620492292873819,0.9010514141902811,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
3379,60,3.0,3.0,2.0,0,-1.368539304712837,0.8773861547337813,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0
3380,60,3.0,3.0,3.0,1,-1.535715539591459,-1.6229076699940603,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0
3381,60,4.0,4.0,0.0,0,-0.7935213267599338,0.017627278679144705,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3382,60,4.0,4.0,1.0,0,-1.4100816176984996,0.6446383279791058,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
3383,60,4.0,4.0,2.0,0,0.015328329429934803,-0.15974384094732114,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0
3384,60,4.0,4.0,3.0,1,0.024578918434959057,-2.0645605746009874,0.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0
3385,60,5.0,5.0,0.0,0,-0.09835833729048407,-0.6606190573441386,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3386,60,5.0,5.0,1.0,0,-0.021042528816756875,-0.4082290652405687,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
3387,60,5.0,5.0,2.0,0,-1.6615372040657013,0.668421913732888,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0
3388,60,5.0,5.0,3.0,0,-1.2599899577166105,0.13607190225892593,1.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0
3389,60,5.0,5.0,4.0,1,-0.34066573969699754,0.17145146514639317,1.0,0.0,1.0,3.0,1.0,0.0,0.0,3.0
3390,60,6.0,6.0,0.0,0,0.09972715347023983,-0.6369537978876388,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3391,60,6.0,6.0,1.0,0,0.04065651039572101,-0.6842843168006384,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3392,60,6.0,6.0,2.0,0,0.10653708891858782,0.47921816437817283,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
3393,60,6.0,6.0,3.0,0,0.11582181293839092,-0.44763172223564074,3.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0
3394,60,6.0,6.0,4.0,0,-0.36988531234755406,0.8221277739028541,4.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0
3395,60,6.0,6.0,5.0,0,-1.384719301717935,-1.512556565148402,5.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0
3396,60,6.0,6.0,6.0,0,0.7573894157038232,-0.6487864276158888,5.0,1.0,1.0,0.0,5.0,0.0,1.0,0.0
3397,60,6.0,6.0,7.0,0,-0.3652770853524313,0.6170683007122839,6.0,1.0,1.0,0.0,5.0,1.0,1.0,0.0
3398,60,6.0,6.0,8.0,0,-1.6192609882622968,0.9681424247494578,7.0,1.0,1.0,0.0,6.0,1.0,1.0,0.0
3399,60,6.0,6.0,9.0,0,0.5062239769622403,-0.14412476970603125,8.0,1.0,1.0,0.0,7.0,1.0,1.0,0.0
3400,60,6.0,6.0,10.0,0,-0.3323538635983871,0.18328409487464306,9.0,1.0,1.0,0.0,8.0,1.0,1.0,0.0
3401,60,6.0,6.0,11.0,0,-0.18663148550817002,0.6249961626302112,9.0,1.0,1.0,1.0,9.0,1.0,1.0,0.0
3402,60,6.0,6.0,12.0,0,-0.1321690694287741,-0.38444547948678626,10.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0
3403,60,7.0,7.0,0.0,0,2.0714168096094,-0.9209487439953643,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3404,60,7.0,7.0,1.0,0,-0.2517781612132952,-0.14400644340874885,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0
3405,60,7.0,7.0,2.0,0,-0.03208520609766215,-0.3214958893324971,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0
3406,60,7.0,7.0,3.0,0,-1.2345593717064882,0.5145977272656396,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0
3407,60,7.0,7.0,4.0,1,-1.0094201749829157,-1.7726614318347909,0.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0
3408,60,8.0,8.0,0.0,0,0.7137477993092713,-1.5992187452781041,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3409,60,8.0,8.0,1.0,0,,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
3410,60,8.0,8.0,2.0,0,,,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
3411,60,8.0,8.0,3.0,0,0.13244556513561176,-0.4949622411486403,0.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
3412,60,8.0,8.0,4.0,0,1.3190810838871267,-1.2009087633657565,0.0,1.0,1.0,3.0,0.0,1.0,1.0,2.0
3413,60,8.0,8.0,5.0,0,0.5602938403716813,0.15180929979749822,1.0,1.0,1.0,3.0,0.0,1.0,1.0,3.0
3414,60,8.0,8.0,6.0,0,-0.3749884970569679,0.5658330139889617,1.0,1.0,1.0,4.0,1.0,1.0,1.0,3.0
3415,60,8.0,8.0,7.0,0,0.5329687610413419,-0.28990276795806985,1.0,1.0,1.0,5.0,1.0,1.0,1.0,4.0
3416,60,8.0,8.0,8.0,0,,,1.0,1.0,1.0,6.0,1.0,1.0,1.0,5.0
3417,60,8.0,8.0,9.0,0,,,1.0,1.0,2.0,6.0,1.0,1.0,1.0,6.0
3418,60,8.0,8.0,10.0,0,,,1.0,1.0,2.0,7.0,1.0,1.0,2.0,6.0
3419,60,8.0,8.0,11.0,0,,,2.0,1.0,2.0,7.0,1.0,1.0,2.0,7.0
3420,60,8.0,8.0,12.0,0,,,2.0,1.0,2.0,8.0,2.0,1.0,2.0,7.0
3421,60,8.0,8.0,13.0,0,,,2.0,1.0,2.0,9.0,2.0,1.0,2.0,8.0
3422,60,8.0,8.0,14.0,0,,,2.0,2.0,2.0,9.0,2.0,1.0,2.0,9.0
3423,60,9.0,9.0,0.0,0,-0.12650265697551197,-1.6899631826640527,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3424,60,9.0,9.0,1.0,0,-0.2994135743369537,-1.6189674042945532,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
3425,60,9.0,9.0,2.0,0,1.450159540637287,-1.3980758725275844,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
3426,60,9.0,9.0,3.0,0,,,2.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0
3427,60,9.0,9.0,4.0,0,,,3.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0
3428,60,9.0,9.0,5.0,0,0.02138729455315176,-0.3806590379737465,3.0,1.0,1.0,1.0,3.0,1.0,0.0,1.0
3429,60,9.0,9.0,6.0,0,0.8382894007293127,-1.4729409208182214,4.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0
3430,60,9.0,9.0,7.0,0,2.46857770655943,-1.7569003690367622,5.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0
3431,60,9.0,9.0,8.0,0,-0.3379349385147026,0.6604940518149608,6.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0
3432,60,9.0,9.0,9.0,1,,,6.0,1.0,2.0,1.0,6.0,1.0,1.0,1.0
3433,61,0.0,0.0,0.0,0,-0.852265980443316,1.1455135443759237,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3434,61,0.0,0.0,1.0,0,0.29371644245752104,0.2623260614593522,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
3435,61,0.0,0.0,2.0,0,0.0868070503765065,0.5066698653477123,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0
3436,61,0.0,0.0,3.0,0,-0.3081350706129083,0.74332245991271,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0
3437,61,0.0,0.0,4.0,0,-1.2772281401798478,1.4688993148489926,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0
3438,61,0.0,0.0,5.0,0,-0.022322591870957656,0.6171866270095663,0.0,0.0,0.0,6.0,0.0,0.0,0.0,5.0
3439,61,0.0,0.0,6.0,0,0.7262070797034922,0.0018898811405724145,0.0,0.0,0.0,7.0,0.0,0.0,0.0,6.0
3440,61,0.0,0.0,7.0,0,0.178135282416885,0.8536025689799986,0.0,0.0,0.0,8.0,0.0,0.0,0.0,7.0
3441,61,0.0,0.0,8.0,0,-0.6378110433454727,0.3961531036858583,0.0,0.0,0.0,9.0,0.0,0.0,0.0,8.0
3442,61,0.0,0.0,9.0,0,-1.6356116603412882,1.6502935285830636,0.0,0.0,0.0,10.0,0.0,0.0,0.0,9.0
3443,61,0.0,0.0,10.0,0,-1.8028049627273,1.7647150580552398,0.0,0.0,0.0,11.0,0.0,0.0,0.0,10.0
3444,61,0.0,0.0,11.0,0,-2.021115449744396,1.9026835206866337,0.0,0.0,0.0,12.0,0.0,0.0,0.0,11.0
3445,61,0.0,0.0,12.0,0,-0.4307139086831754,-0.3451611487889969,0.0,0.0,0.0,13.0,0.0,0.0,0.0,12.0
3446,61,0.0,0.0,13.0,0,0.647798950756847,0.04922040005357194,0.0,0.0,0.0,14.0,0.0,0.0,0.0,13.0
3447,61,0.0,0.0,14.0,0,-1.715095042253462,2.7822028883874474,0.0,0.0,0.0,15.0,0.0,0.0,0.0,14.0
3448,61,1.0,1.0,0.0,0,0.5170106416323055,0.14778620568989342,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3449,61,1.0,1.0,1.0,0,0.04855876631698717,0.5185024950759622,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0
3450,61,1.0,1.0,2.0,0,-0.021827634156666557,0.41603192162931835,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0
3451,61,1.0,1.0,3.0,0,-0.8887426572358215,0.8931235522723534,0.0,1.0,3.0,0.0,0.0,1.0,2.0,0.0
3452,61,1.0,1.0,4.0,0,0.25804535201379264,0.3291804194239641,0.0,1.0,4.0,0.0,0.0,1.0,3.0,0.0
3453,61,1.0,1.0,5.0,0,0.7167687481171852,-0.10460378641367653,0.0,1.0,4.0,1.0,0.0,1.0,4.0,0.0
3454,61,1.0,1.0,6.0,0,-1.9421782280686808,0.74332245991271,0.0,1.0,5.0,1.0,0.0,1.0,4.0,1.0
3455,61,1.0,1.0,7.0,0,-2.0183334460399327,-1.1062950560586704,1.0,1.0,5.0,1.0,0.0,1.0,5.0,1.0
3456,61,1.0,1.0,8.0,0,-0.10366633208857001,0.5658330139889617,1.0,1.0,6.0,1.0,1.0,1.0,5.0,1.0
3457,61,1.0,1.0,9.0,0,-0.0373419983735801,0.4632441142450355,1.0,1.0,7.0,1.0,1.0,1.0,6.0,1.0
3458,61,1.0,1.0,10.0,0,2.2922703552275085,-1.0431324785692726,1.0,1.0,7.0,2.0,1.0,1.0,7.0,1.0
3459,61,1.0,1.0,11.0,0,0.31624555221145473,-0.08472496847021678,1.0,2.0,7.0,2.0,1.0,1.0,7.0,2.0
3460,61,1.0,1.0,12.0,0,1.0478783914704541,-0.23866748123474793,1.0,2.0,8.0,2.0,1.0,2.0,7.0,2.0
3461,61,1.0,1.0,13.0,0,-0.17738089650314576,0.632805698250856,1.0,2.0,9.0,2.0,1.0,2.0,8.0,2.0
3462,61,1.0,1.0,14.0,0,0.47456375075500773,0.45152981081406796,2.0,2.0,9.0,2.0,1.0,2.0,9.0,2.0
3463,61,2.0,2.0,0.0,0,-0.6206240634044035,1.0981830254629241,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3464,61,2.0,2.0,1.0,0,-1.1800969556270922,0.6565892840046381,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3465,61,2.0,2.0,2.0,0,-0.5282376459058856,0.636828792358461,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
3466,61,2.0,2.0,3.0,0,-0.10378580464029541,0.40408096560378604,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
3467,61,2.0,2.0,4.0,0,-0.8968753245068438,0.9602145628315305,4.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0
3468,61,2.0,2.0,5.0,0,1.0122073010267258,-0.029703240233854827,5.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0
3469,61,2.0,2.0,6.0,0,-0.38934227077140604,-0.08886638887510424,6.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0
3470,61,2.0,2.0,7.0,0,0.097559580031793,-0.2070743598603207,7.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0
3471,61,2.0,2.0,8.0,0,-0.320031123263281,0.5935213675530666,7.0,1.0,0.0,1.0,7.0,1.0,0.0,0.0
3472,61,2.0,2.0,9.0,0,0.09313909561795311,0.4553162523271077,8.0,1.0,0.0,1.0,7.0,1.0,0.0,1.0
3473,61,2.0,2.0,10.0,0,0.11914997687931303,0.021650372786749503,9.0,1.0,0.0,1.0,8.0,1.0,0.0,1.0
3474,61,2.0,2.0,11.0,0,,,10.0,1.0,0.0,1.0,9.0,1.0,0.0,1.0
3475,61,2.0,2.0,12.0,0,,,10.0,1.0,1.0,1.0,10.0,1.0,0.0,1.0
3476,61,2.0,2.0,13.0,0,1.7392831158127704,-0.6528095217234938,11.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0
3477,61,2.0,2.0,14.0,0,-2.119663237410467,2.615126156624559,12.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0
3478,61,3.0,3.0,0.0,0,-0.27951286072097886,0.175474559253998,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3479,61,3.0,3.0,1.0,0,0.35526187410349463,0.18328409487464306,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
3480,61,3.0,3.0,2.0,0,-0.41484112681108565,0.6723266815432106,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0
3481,61,3.0,3.0,3.0,0,-0.47950991230930917,-1.165410874181007,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0
3482,61,3.0,3.0,4.0,0,0.21196308206256445,-0.35308901070692406,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0
3483,61,3.0,3.0,5.0,0,-0.9107221932518185,0.5934030412557841,0.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0
3484,61,3.0,3.0,6.0,0,-0.35541206608139064,0.3962714299831407,0.0,7.0,0.0,0.0,0.0,6.0,0.0,0.0
3485,61,3.0,3.0,7.0,0,0.11437107481029665,-1.1930992277451116,0.0,8.0,0.0,0.0,0.0,7.0,0.0,0.0
3486,61,3.0,3.0,8.0,0,-0.3942747804069264,0.6447566542763883,0.0,9.0,0.0,0.0,0.0,8.0,0.0,0.0
3487,61,3.0,3.0,9.0,0,0.26335334681187855,0.27013559707999707,0.0,10.0,0.0,0.0,0.0,9.0,0.0,0.0
3488,61,3.0,3.0,10.0,0,2.4228367867559886,-2.0645605746009874,0.0,11.0,0.0,0.0,0.0,10.0,0.0,0.0
3489,61,4.0,4.0,0.0,0,-0.3599861580617347,-0.42006169496881857,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3490,61,4.0,4.0,1.0,0,0.041663493331692156,-0.6883074109082434,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
3491,61,4.0,4.0,2.0,0,-0.26771921311494234,0.28184990051096454,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0
3492,61,4.0,4.0,3.0,0,-0.07654606284690268,-0.5620532517078172,0.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0
3493,61,4.0,4.0,4.0,0,2.84491624449446,-1.5519000589948329,0.0,0.0,4.0,1.0,0.0,0.0,3.0,1.0
3494,61,4.0,4.0,5.0,0,-0.007081307772273561,0.0925278248589664,0.0,0.0,5.0,1.0,0.0,0.0,4.0,1.0
3495,61,4.0,4.0,6.0,0,0.27509579189574707,-1.9147003190927023,0.0,1.0,5.0,1.0,0.0,0.0,5.0,1.0
3496,61,5.0,5.0,0.0,0,0.4090245223799275,-0.4673922138818181,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3497,61,5.0,5.0,1.0,0,1.8003847922666212,-1.15362557497167,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
3498,61,5.0,5.0,2.0,0,,,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0
3499,61,5.0,5.0,3.0,0,0.9825098381692675,-1.7332114443208058,1.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0
3500,61,5.0,5.0,4.0,0,0.8379480505815257,-0.8854035242917017,1.0,0.0,1.0,3.0,1.0,0.0,0.0,3.0
3501,61,5.0,5.0,5.0,0,-0.26792402320361436,-0.009824422290395077,1.0,0.0,1.0,4.0,1.0,0.0,1.0,3.0
3502,61,5.0,5.0,6.0,0,,,1.0,0.0,1.0,5.0,1.0,0.0,1.0,4.0
3503,61,5.0,5.0,7.0,0,-1.2791226335000647,-1.4532632575801416,2.0,0.0,1.0,5.0,1.0,0.0,1.0,5.0
3504,61,5.0,5.0,8.0,0,,,2.0,1.0,1.0,5.0,2.0,0.0,1.0,5.0
3505,61,5.0,5.0,9.0,0,-0.29951597938128977,-1.8318837436246815,2.0,1.0,1.0,6.0,2.0,1.0,1.0,5.0
3506,61,5.0,5.0,10.0,0,-0.10253987660087328,-1.7648400635844177,2.0,1.0,1.0,7.0,2.0,1.0,1.0,6.0
3507,61,5.0,5.0,11.0,0,,,2.0,1.0,2.0,7.0,2.0,1.0,1.0,7.0
3508,61,6.0,6.0,0.0,0,0.8249767449656246,-0.4082290652405687,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3509,61,6.0,6.0,1.0,0,,,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
3510,61,6.0,6.0,2.0,0,,,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
3511,61,6.0,6.0,3.0,0,-0.29115290076051126,-0.0689875709316445,1.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0
3512,61,6.0,6.0,4.0,0,1.9536510086229282,-1.0590000350348556,1.0,3.0,1.0,0.0,1.0,2.0,1.0,0.0
3513,61,6.0,6.0,5.0,0,-0.19321954336045674,-1.066833235914957,1.0,4.0,1.0,0.0,1.0,3.0,1.0,0.0
3514,61,6.0,6.0,6.0,0,0.7374204320582911,-1.3863024059479756,1.0,4.0,2.0,0.0,1.0,4.0,1.0,0.0
3515,61,7.0,7.0,0.0,0,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3516,61,7.0,7.0,1.0,0,,,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0
3517,61,7.0,7.0,2.0,0,,,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0
3518,61,7.0,7.0,3.0,0,0.313821966162168,0.18718886268496548,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0
3519,61,7.0,7.0,4.0,1,,,0.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0
3520,61,8.0,8.0,0.0,0,-0.3330365638939609,-0.17169479697285342,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3521,61,8.0,8.0,1.0,0,0.21655424155029782,0.29770562434681946,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
3522,61,8.0,8.0,2.0,0,-0.20098525922260815,0.28184990051096454,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
3523,61,8.0,8.0,3.0,0,-1.2954050355494988,1.3348356200279217,0.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
3524,61,8.0,8.0,4.0,0,0.1642423314019592,-0.42396646277914096,0.0,1.0,1.0,3.0,0.0,1.0,1.0,2.0
3525,61,8.0,8.0,5.0,0,0.27576142468393144,-1.8081829862789969,1.0,1.0,1.0,3.0,0.0,1.0,1.0,3.0
3526,61,8.0,8.0,6.0,0,-0.3237518398741579,0.06495779759214423,1.0,1.0,1.0,4.0,1.0,1.0,1.0,3.0
3527,61,8.0,8.0,7.0,1,-0.9404657383792279,0.928621441457103,1.0,1.0,1.0,5.0,1.0,1.0,1.0,4.0
3528,62,0.0,0.0,0.0,0,0.14828421199292274,0.3687014027163188,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3529,62,0.0,0.0,1.0,0,-0.11627922004929504,0.5854751793378564,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
3530,62,0.0,0.0,2.0,0,-0.20965555297639477,0.6170683007122839,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0
3531,62,0.0,0.0,3.0,0,-0.16074007679853558,0.7313715038871778,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0
3532,62,0.0,0.0,4.0,0,-0.4019722262395204,0.9522867009136028,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0
3533,62,0.0,0.0,5.0,0,-0.2563693207010287,-1.354732949833005,0.0,0.0,0.0,6.0,0.0,0.0,0.0,5.0
3534,62,0.0,0.0,6.0,0,-0.48623451022071057,0.7906529788257095,0.0,0.0,0.0,7.0,0.0,0.0,0.0,6.0
3535,62,0.0,0.0,7.0,0,0.8312917226996819,-1.9264974509317676,0.0,0.0,0.0,8.0,0.0,0.0,0.0,7.0
3536,62,0.0,0.0,8.0,0,0.846140454128411,-1.9659829363349375,0.0,0.0,0.0,9.0,0.0,0.0,0.0,8.0
3537,62,0.0,0.0,9.0,0,-0.2879271418639253,0.23061461378764259,0.0,0.0,0.0,10.0,0.0,0.0,0.0,9.0
3538,62,0.0,0.0,10.0,0,0.6082535361357374,-1.559733259874934,0.0,0.0,0.0,11.0,0.0,0.0,0.0,10.0
3539,62,0.0,0.0,11.0,0,0.9587860028980799,-1.433621092231247,0.0,0.0,0.0,12.0,0.0,0.0,0.0,11.0
3540,62,0.0,0.0,12.0,0,2.0260172399537457,-0.8736063924526365,0.0,0.0,0.0,13.0,0.0,0.0,0.0,12.0
3541,62,0.0,0.0,13.0,0,-0.7009266856712659,1.0824456279243515,0.0,0.0,0.0,14.0,0.0,0.0,0.0,13.0
3542,62,0.0,0.0,14.0,0,-0.788518840344117,0.10447878088449869,0.0,0.0,0.0,15.0,0.0,0.0,0.0,14.0
3543,62,1.0,1.0,0.0,0,1.6880805936447392,-1.6425735006024118,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3544,62,1.0,1.0,1.0,0,1.3847909873361002,-1.7017603145031177,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0
3545,62,1.0,1.0,2.0,0,0.6830604210232312,-1.7608642999957256,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0
3546,62,1.0,1.0,3.0,0,-0.04729235518156749,-1.4730592471155037,0.0,1.0,3.0,0.0,0.0,1.0,2.0,0.0
3547,62,1.0,1.0,4.0,0,0.4679586253953317,-1.264000345076785,0.0,1.0,4.0,0.0,0.0,1.0,3.0,0.0
3548,62,1.0,1.0,5.0,0,-0.2338231434397056,0.4632441142450355,0.0,1.0,4.0,1.0,0.0,1.0,4.0,0.0
3549,62,1.0,1.0,6.0,0,0.3098793719552297,-1.8278961474062614,0.0,1.0,5.0,1.0,0.0,1.0,4.0,1.0
3550,62,1.0,1.0,7.0,0,,,1.0,1.0,5.0,1.0,0.0,1.0,5.0,1.0
3551,62,1.0,1.0,8.0,0,,,1.0,1.0,6.0,1.0,1.0,1.0,5.0,1.0
3552,62,1.0,1.0,9.0,0,2.914380999569089,-1.7097118416805015,1.0,1.0,7.0,1.0,1.0,1.0,6.0,1.0
3553,62,1.0,1.0,10.0,0,1.0574361956084868,-0.8736063924526365,1.0,1.0,7.0,2.0,1.0,1.0,7.0,1.0
3554,62,1.0,1.0,11.0,0,1.595745378668389,-1.3587323786811536,1.0,2.0,7.0,2.0,1.0,1.0,7.0,2.0
3555,62,1.0,1.0,12.0,0,-0.0675173514379399,-1.5321750652378403,1.0,2.0,8.0,2.0,1.0,2.0,7.0,2.0
3556,62,1.0,1.0,13.0,0,-0.1608083468280929,-1.4967600044611884,1.0,2.0,9.0,2.0,1.0,2.0,8.0,2.0
3557,62,1.0,1.0,14.0,0,,,2.0,2.0,9.0,2.0,1.0,2.0,9.0,2.0
3558,62,2.0,2.0,0.0,0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3559,62,2.0,2.0,1.0,0,,,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3560,62,2.0,2.0,2.0,0,,,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
3561,62,2.0,2.0,3.0,0,0.21399411544189625,-1.7688158271731096,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
3562,62,2.0,2.0,4.0,0,,,4.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0
3563,62,2.0,2.0,5.0,1,,,5.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0
3564,62,3.0,3.0,0.0,0,0.2537784751664567,-0.3648033141378916,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3565,62,3.0,3.0,1.0,0,0.5873799745985699,-1.5794819188913833,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
3566,62,3.0,3.0,2.0,0,-0.3476975527414072,-1.9423768400270789,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0
3567,62,3.0,3.0,3.0,0,-0.8335207370775998,-1.8239558817067543,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0
3568,62,3.0,3.0,4.0,0,0.4044162953848048,-1.8043255489875876,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0
3569,62,3.0,3.0,5.0,0,-0.3660963257071198,-0.3963964355123188,0.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0
3570,62,3.0,3.0,6.0,0,0.439677765651189,-0.15181597902939367,0.0,7.0,0.0,0.0,0.0,6.0,0.0,0.0
3571,62,3.0,3.0,7.0,0,0.8753258917641887,-0.6842843168006384,0.0,8.0,0.0,0.0,0.0,7.0,0.0,0.0
3572,62,3.0,3.0,8.0,0,,,0.0,9.0,0.0,0.0,0.0,8.0,0.0,0.0
3573,62,3.0,3.0,9.0,0,,,0.0,10.0,0.0,0.0,0.0,9.0,0.0,0.0
3574,62,3.0,3.0,10.0,0,1.505628939652654,-1.137852679543913,0.0,11.0,0.0,0.0,0.0,10.0,0.0,0.0
3575,62,3.0,3.0,11.0,0,1.6570177301961335,-1.5557693289159706,0.0,12.0,0.0,0.0,0.0,11.0,0.0,0.0
3576,62,3.0,3.0,12.0,1,1.0861096080225843,-2.0645605746009874,0.0,13.0,0.0,0.0,0.0,12.0,0.0,0.0
